from,to,common_neighbors,jaccard_coefficient,adamic_adar,preferential_attachment,views_diff,views_ratio,age_diff,same_partner,same_mature,link,prediction,probability
1039,6619,0,0.0,0.0,91,3701,0.4464552796888353,1414,1,1,1,0,0.1750306464832053
6260,5255,0,0.0,0.0,216,53349,0.1117086816077772,36,1,0,1,0,0.2859334007302742
3290,1537,0,0.0,0.0,192,2280,0.7927272727272007,161,1,0,1,0,0.2305034249242266
2729,3746,0,0.0,0.0,39,102326,0.0517819745352776,1085,1,1,1,0,0.19489261963261992
1900,2409,0,0.0,0.0,144,26468,0.3985912292660669,547,1,1,1,0,0.23972416299719934
6858,6088,0,0.0,0.0,36,16176,0.1234895692224262,1038,1,1,1,0,0.19282527878488534
1308,5310,1,0.0526315789473684,0.1628124242763987,36,11742,0.3661880600237306,1157,1,0,1,0,0.26846487774097827
1051,2152,0,0.0,0.0,18,1040,0.9701106480815932,1539,1,0,1,0,0.11604156785859056
176,3111,1,0.0384615384615384,0.1953890599816478,92,21155,0.112104423738768,381,1,0,1,0,0.44087668176084593
2179,2396,0,0.0,0.0,74,270243,0.0098014788324697,774,0,0,1,0,0.4390667126901251
3963,4015,0,0.0,0.0,162,55385,0.0431890818001201,1378,1,1,1,0,0.2165613940171652
1724,4194,0,0.0,0.0,15,8403,0.4201228348629894,377,1,1,1,0,0.20697111274801894
3479,405,0,0.0,0.0,40,2910,0.7051671732522081,412,1,1,1,0,0.19874236892629416
2899,2349,0,0.0,0.0,162,241235,0.0095987650519556,375,1,1,1,0,0.28005815183088956
3760,3825,0,0.0,0.0,146,4348097,0.0044544403821637,1314,0,1,1,0,0.4837384482858759
1568,6298,0,0.0,0.0,39,37948,0.1168105755579836,321,1,0,1,0,0.20804769179764837
5900,2920,0,0.0,0.0,72,158316,0.0070994932517183,1043,0,0,1,0,0.41632135522451696
197,2287,0,0.0,0.0,42,10443,0.2352251922372585,1896,1,1,1,0,0.14994650846797566
527,2119,0,0.0,0.0,180,3323,0.7612615848839168,38,1,1,1,0,0.26300687001981815
6284,344,0,0.0,0.0,68,5671,0.4063644928294351,319,1,0,1,0,0.20262223576732188
2035,533,0,0.0,0.0,8,5496,0.1488307263434801,1147,1,0,1,0,0.15784333956611052
769,6612,0,0.0,0.0,27,15178,0.165172432759465,318,1,0,1,0,0.20216791679382887
4839,1940,0,0.0,0.0,33,29,0.9962700964628944,750,1,0,1,0,0.1477318794845282
1163,5003,0,0.0,0.0,24,1523,0.5595720069402662,554,1,1,1,0,0.19364091624623833
6367,1980,0,0.0,0.0,84,102360,0.0019890019890019,1033,0,0,1,0,0.4226312580472241
4932,6947,0,0.0,0.0,288,100009,0.0398705862022614,1228,1,1,1,0,0.26844310062114507
6526,817,0,0.0,0.0,429,53051,0.0320926838168211,465,1,0,1,0,0.34550255439173205
1625,3444,0,0.0,0.0,50,1856,0.0888561610210658,272,1,0,1,0,0.2153971882016322
5870,2333,0,0.0,0.0,154,3447,0.9037930168299172,1117,1,1,1,0,0.186317558928947
5898,2483,0,0.0,0.0,75,11,0.9962199312711352,54,1,0,1,0,0.190417747258645
401,4591,0,0.0,0.0,420,1760220,0.0836001059975561,62,1,0,1,0,0.3757106884220275
1529,339,0,0.0,0.0,247,60872,0.077766835845768,431,1,1,1,0,0.3037590726172663
4945,6577,0,0.0,0.0,46,15750,0.2234876497559422,1492,1,1,1,0,0.1691249143573879
3760,3791,0,0.0,0.0,73,4367095,0.0001046352739475,700,0,0,1,0,0.4638954308341197
4660,2341,0,0.0,0.0,90,28422,0.0883371824480341,297,1,0,1,0,0.2268022242137853
2573,5749,0,0.0,0.0,90,334,0.76528460997838,1713,1,0,1,0,0.13087912204753116
4375,1293,0,0.0,0.0,18,4377,0.1771009588268138,1554,1,0,1,0,0.14214572162050332
1277,4182,0,0.0,0.0,30,1803,0.4107843137253559,646,1,0,1,0,0.1753089255101253
4884,5773,0,0.0,0.0,95,5647,0.3748477803608574,687,1,0,1,0,0.19292020744657476
6803,2484,1,0.04,0.168495000422767,168,977,0.898154904617857,280,1,1,1,0,0.4016754877041154
683,701,0,0.0,0.0,66,100542,0.135999587515467,285,1,1,1,0,0.24374527211743333
569,5117,1,0.0384615384615384,0.1705427865520547,182,4297,0.4050948359406887,820,1,0,1,0,0.37136018695009015
6692,4943,0,0.0,0.0,136,504881,0.0063529675719186,866,0,1,1,0,0.49803439143601647
3017,519,0,0.0,0.0,44,2432,0.9221635461673572,522,1,1,1,0,0.18424521850510536
112,2392,0,0.0,0.0,156,153024,0.0037110824641587,1643,1,1,1,0,0.20262494077558665
428,6990,0,0.0,0.0,168,149219,0.0149715817198834,808,1,1,1,0,0.25387025596141793
5122,1003,0,0.0,0.0,704,37060,0.0208977305751493,114,1,0,1,0,0.49656123564028004
6026,3735,0,0.0,0.0,530,3726,0.5700438495268209,600,1,0,1,0,0.34098114355046477
2096,5075,0,0.0,0.0,34,4502,0.6566765804925908,862,1,0,1,0,0.1563792761014123
4036,2555,0,0.0,0.0,68,1670097,0.0047590017895419,678,0,0,1,0,0.4507932583601256
4780,6379,0,0.0,0.0,39,3733,0.5113234716585271,573,1,0,1,0,0.176814730991589
4268,4992,0,0.0,0.0,9,7441,0.4656373429084046,218,1,0,1,0,0.1879335632340743
5033,464,1,0.0357142857142857,0.151992980321917,78,2951,0.0849612403100511,94,1,0,1,0,0.36733711841990246
3452,3629,0,0.0,0.0,77,26883,0.2945020338538172,707,1,1,1,0,0.21434930460674176
3493,3412,0,0.0,0.0,210,13925,0.1058241828806199,217,1,0,1,0,0.2720071189003227
6554,2816,0,0.0,0.0,24,17222,0.2626305874293431,97,1,1,1,0,0.23367176724721406
6491,6709,0,0.0,0.0,10,4068,0.0369318181818094,170,1,1,1,0,0.2368584569968078
3598,5109,1,0.1111111111111111,0.1993111870425033,25,27402,0.0027295556283436,900,1,1,1,0,0.37404694657808424
1553,5049,0,0.0,0.0,126,5701,0.2478891820580147,264,1,1,1,0,0.2592252842843195
2580,1288,0,0.0,0.0,96,680,0.9078341013823654,380,1,0,1,0,0.18411360354627174
6385,2583,0,0.0,0.0,24,7564,0.2575579112681333,1359,1,1,1,0,0.1680843427004253
